dans	S	DANS
dix	Nc	DIX
ans	Nc	AN
.	Fs	.
Dans	S	DANS
dix	Nc	DIX
ans	Nc	AN
,	Fw	,
ma	Ds	MON
Bellotte	Nc	Bellotte
,	Fw	,
ah	I	AH
!	Fs	!
Qu'	Cs	QUE
oses	Nc	OSE
-tu	Vvc	-tu
me	Pp	JE
dire	Vvn	DIRE
?	Fs	?
Quelle	Dt	QUEL
extrême	Ag	EXTRÊME
rigueur	Nc	RIGUEUR
!	Fs	!
Tu	Pp	TU
veux	Vvc	VOULOIR
donc	Rg	DONC
que	Cs	QUE
j'	Pp	JE
expire	Vvc	EXPIRER
,	Fw	,
Tu	Vvc	Tu
prétends	Vvc	PRÉTENDRE
me	Pp	JE
ravir	Vvn	RAVIR
des	Dn	UN
biens	Nc	BIEN
si	Rg	SI
souhaités	Ge	SOUHAITER
,	Fw	,
Lorsque	Vvc	Lorsque
je	Pp	JE
suis	Vuc	ÊTRE
pressé	Ge	PRESSER
de	S	DE
mes	Ds	MON
nécessités	Nc	NÉCESSITÉ
.	Fs	.
Non	Rg	NON
,	Fw	,
non	Rg	NON
,	Fw	,
point	Rg	POINT
de	S	DE
délai	Nc	DÉLAI
:	Fw	:
la	Da	LE
chose	Nc	CHOSE
est	Vuc	ÊTRE
résolue	Ge	RÉSOUDRE
.	Fs	.
Tu	Pp	TU
seras	Vuc	ÊTRE
du	Dp	DU
logis	Nc	LOGIS
la	Da	LE
maîtresse	Nc	MAÎTRE|MAÎTRESSE
absolue	Ag	ABSOLU
,	Fw	,
Je	Vvc	Je
te	Pp	TU
ferai	Vvc	FAIRE|FERRER
porter	Vvn	PORTER
perles	Nc	PERLE
,	Fw	,
et	Cc	ET
bracelets	Nc	BRACELET
,	Fw	,
Toi	Vvc	TAIRE
seule	Ag	SEUL
auras	Vuc	AVOIR
le	Da	LE
soin	Nc	SOIN
de	S	DE
gronder	Vvn	GRONDER
les	Da	LE
valets	Nc	VALET
,	Fw	,
Tu	Vvc	Tu
feras	Vvc	FAIRE|FERRER
le	Da	LE
matin	Nc	MATIN|MÂTIN
mitonner	Vvn	MITONNER
mon	Ds	MON
potage	Nc	POTAGE
,	Fw	,
Et	Vvc	Et
tu	Pp	TU
n'	Rp	NE
oublieras	Vvc	OUBLIER
point	Rg	POINT
d'	S	DE
y	Pp	Y
mettre	Vvn	METTRE
du	S+Da	DE+LE
fromage	Nc	FROMAGE
,	Fw	,
Je	Vvc	Je
ne	Rp	NE
puis	Vvc	POUVOIR
m'	Pp	JE
en	S	EN
passer	Vvn	PASSER
,	Fw	,
je	Pp	JE
l'	Pp	IL
aime	Vvc	AIMER
autant	Rg	AUTANT
que	Cs	QUE
toi	Pp	TU
,	Fw	,
Et	Vvc	Et
c'	Pd	CE
est	Vuc	ÊTRE
,	Fw	,
mon	Ds	MON
cher	Ag	CHER
amour	Nc	AMOUR
,	Fw	,
t'	Pp	TU
en	Pp	EN
dire	Vvn	DIRE
assez	Rg	ASSEZ
,	Fw	,
je	Pp	JE
crois	Vvc	CROIRE|CROÎTRE
;	Fw	;
Je	Vvc	Je
me	Pp	JE
suis	Vuc	ÊTRE
consulté	Ge	CONSULTER
,	Fw	,
je	Pp	JE
ne	Rp	NE
puis	Vvc	POUVOIR
plus	Rg	PLUS
attendre	Vvn	ATTENDRE
,	Fw	,
À	Nc	À
mes	Ds	MON
justes	Ag	JUSTE
désirs	Nc	DÉSIR
ma	Ds	MON
belle	Ag	BEAU
il	Pp	IL
faut	Vvc	FAILLIR|FALLOIR
se	Pp	IL
rendre	Vvn	RENDRE
.	Fs	.
Quoi	Pt	QUE|QUOI
c'	Pd	CE
est	Vuc	ÊTRE
donc	Rg	DONC
tout	Pi	TOUT
de	S	DE
bon	Ag	BON
?	Fs	?
vous	Pp	VOUS
n'	Rp	NE
en	Pp	EN
démordez	Vvc	DÉMORDRE
pas	Rg	PAS
,	Fw	,
Vous	Nc	Vous
ferez	Vvc	FAIRE|FERRER
dés	S	DÈS
demain	Rg	DEMAIN
la	Da	LE
noce	Nc	NOCE
,	Fw	,
et	Cc	ET
le	Da	LE
repas	Nc	REPAS
?	Fs	?
Ah	I	AH
!	Fs	!
Différez	Vvc	Différez
de	S	DE
grâce	Nc	GRÂCE
.	Fs	.
Il	Pp	IL
ne	Rp	NE
m'	Pp	JE
est	Vuc	ÊTRE
pas	Rg	PAS
possible	Ag	POSSIBLE
:	Fw	:
A	Vuc	AVOIR
toutes	Di	TOUT
tes	Ds	TON
beautés	Nc	BEAUTÉ
mon	Ds	MON
coeur	Nc	CUR
est	Vuc	ÊTRE
trop	Rg	TROP
sensible	Ag	SENSIBLE
;	Fw	;
Et	Vvc	Et
certaine	Ag	CERTAIN
raison	Nc	RAISON
m'	Pp	JE
oblige	Vvc	OBLIGER
fortement	Rg	FORTEMENT
à	S	À
marquer	Vvn	MARQUER
pour	S	POUR
l'	Da	LE
hymen	Nc	HYMEN
beaucoup	Rg	BEAUCOUP
d'	S	DE
empressement	Nc	EMPRESSEMENT
.	Fs	.
Non	Rg	NON
mon	Ds	MON
coeur	Nc	CUR
je	Pp	JE
ne	Rp	NE
puis	Vvc	POUVOIR
différer	Vvn	DIFFÉRER
,	Fw	,
ou	Cc	OU
je	Pp	JE
meure	Vvc	MURER
,	Fw	,
Et	Vvc	Et
si	Cs	SI
je	Pp	JE
m'	Pp	JE
en	Pp	EN
croyais	Vvc	CROIRE
,	Fw	,
ce	Pd	CE
serait	Vuc	ÊTRE
tout	Rg	TOUT
à	S	À
l'	Da	LE
heure	Nc	HEURE|HURE
;	Fw	;
Va	Vvc	ALLER
,	Fw	,
va	Vvc	ALLER
,	Fw	,
n'	Rp	NE
affecte	Vvc	AFFECTER
point	Rg	POINT
ces	Dd	CE
dehors	Nc	DEHORS
spécieux	Ag	SPÉCIEUX
,	Fw	,
Tu	Vvc	Tu
le	Pp	IL
veux	Vvc	VOULOIR
,	Fw	,
comme	Cs	COMME
moi	Pp	JE
,	Fw	,
je	Pp	JE
le	Pp	IL
vois	Vvc	ALLER|VOIR
à	S	À
tes	Ds	TON
yeux	Nc	OEIL|YEUX
.	Fs	.
Adieu	Nc	ADIEU
,	Fw	,
tout	Pi	TOUT
de	S	DE
ce	Dd	CE
pas	Nc	PAS
,	Fw	,
je	Pp	JE
vais	Vvc	ALLER
chez	S	CHEZ
le	Da	LE
Notaire	Nc	NOTAIRE
,	Fw	,
Cette	Vvc	Cette
cérémonie	Nc	CÉRÉMONIE
est	Vuc	ÊTRE
ici	Rg	ICI
nécessaire	Ag	NÉCESSAIRE
,	Fw	,
Pourtant	Ga	Pourtant
si	Cs	SI
tu	Pp	TU
voulais	Vvc	VOULOIR
je	Pp	JE
m'	Pp	JE
en	Pp	EN
passerais	Vvc	PASSER
bien	Rg	BIEN
.	Fs	.
Puisque	Cs	PUISQUE
vous	Pp	VOUS
le	Pp	IL
pouvez	Vvc	POUVOIR
,	Fw	,
Monsieur	Nc	MONSIEUR
n'	Rp	NE
en	Pp	EN
faites	Vvc	FAIRE
rien	Pi	RIEN
.	Fs	.
Non	Rg	NON
,	Fw	,
je	Pp	JE
veux	Vvc	VOULOIR
que	Rg	QUE
demain	Rg	DEMAIN
tu	Pp	TU
partages	Vvc	PARTAGER
ma	Ds	MON
couche	Nc	COUCHE
L'	Vvc	L'
hymen	Nc	HYMEN
est	Vuc	ÊTRE
un	Dn	UN
morceau	Nc	MORCEAU
qu'	Pr	QUE
on	Pp	ON
prend	Vvc	PRENDRE
de	S	DE
broc	Nc	BROC
en	S	EN
bouche	Nc	BOUCHE
,	Fw	,
Le	Vvc	Le
plutôt	Rg	PLUTÔT
est	Vuc	ÊTRE
le	Da	LE
mieux	Nc	MIEUX
,	Fw	,
point	Rg	POINT
de	S	DE
réflexion	Nc	RÉFLEXION
,	Fw	,
Lorsque	Vvc	Lorsque
l'	Pp	IL
on	Pp	ON
veut	Vvc	VOULOIR
former	Vvn	FORMER
une	Dn	UN
longue	Ag	LONG
union	Nc	UNION
.	Fs	.
Donne	Vvc	DONNER
-moi	Vvc	-moi
deux	Nc	DEUX
baisers	Nc	BAISER
.	Fs	.
Vraiment	Rg	VRAIMENT
,	Fw	,
je	Pp	JE
suis	Vuc	ÊTRE
trop	Rg	TROP
sage	Ag	SAGE
.	Fs	.
Je	Pp	JE
rabattrai	Vvc	RABATTRE
cela	Pd	CELA
sur	S	SUR
notre	Ds	NOTRE
mariage	Nc	MARIAGE
.	Fs	.
Les	Da	LE
hommes	Nc	HOMME
,	Fw	,
ce	Pd	CE
dit	Vvc	DIRE
-on	Nc	-on
,	Fw	,
en	Pp	EN
rabattent	Vvc	RABATTRE
assez	Rg	ASSEZ
,	Fw	,
Prés	Vvc	Prés
de	S	DE
nous	Pp	NOUS
cependant	Rg	CEPENDANT
ils	Pp	ILS
font	Vvc	FAIRE
les	Da	LE
empressez	Nc	EMPRESSÉ
,	Fw	,
Débitent	Vvc	Débitent
galamment	Rg	GALAMMENT
un	Dn	UN
amoureux	Ag	AMOUREUX
langage	Nc	LANGAGE
,	Fw	,
Et	Vvc	Et
pour	S	POUR
nous	Pp	NOUS
obtenir	Vvn	OBTENIR
mettent	Vvc	METTRE
tout	Rg	TOUT
en	S	EN
usage	Nc	USAGE
;	Fw	;
Quand	Nc	Quand
ils	Pp	ILS
sont	Vuc	ÊTRE
une	Dn	UN
fois	Nc	FOI|FOIS
les	Da	LE
maîtres	Nc	MAÎTRE
du	S+Da	DE+LE
Logis	Nc	LOGIS
,	Fw	,
En	Vvc	En
moins	Rg	MOINS
de	S	DE
quinze	Nc	QUINZE
jours	Nc	JOUR|JOURS
ils	Pp	ILS
sont	Vuc	ÊTRE
bien	Rg	BIEN
refroidis	Ge	REFROIDIR
.	Fs	.
Nous	Pp	NOUS
ne	Rp	NE
les	Pp	ILS
voyons	Vvc	VOIR
plus	Rg	PLUS
attachez	Nc	ATTACHÉ
à	S	À
nous	Pp	NOUS
plaire	Vvn	PLAIRE
,	Fw	,
A	Vvc	A
peine	Nc	PEINE
peuvent	Vvc	POUVOIR
-ils	Vvc	-ils
fournir	Vvn	FOURNIR
le	Da	LE
nécessaire	Ag	NÉCESSAIRE
,	Fw	,
Les	Vvc	Les
époux	Nc	ÉPOUX
sont	Vuc	ÊTRE
ma	Ds	MON
foi	Nc	FOI
d'	S	DE
étranges	Ag	ÉTRANGE
animaux	Nc	ANIMAL
!	Fs	!
Les	Da	LE
hommes	Nc	HOMME
d'	S	DE
aujourd'hui	Rg	AUJOURD'HUI
ne	Rp	NE
sont	Vuc	ÊTRE
pas	Rg	PAS
tous	Di	TOUT
égaux	Nc	ÉGAL
,	Fw	,
Tu	Vvc	Tu
ne	Rp	NE
te	Pp	TU
plaindras	Vvc	PLAINDRE
point	Rg	POINT
,	Fw	,
mon	Ds	MON
aimable	Ag	AIMABLE
Argentine	Nc	ARGENTIN|ARGENTINE
,	Fw	,
Toujours	Vvc	Toujours
bon	Ag	BON
vin	Nc	VIN
en	Pp	EN
Cave	Vvc	CAVER
,	Fw	,
et	Cc	ET
bon	Ag	BON
pot	Nc	POT
en	Pp	EN
Cuisine	Vvc	CUISINER
:	Fw	:
Je	Pp	JE
te	Pp	TU
laisse	Vvc	LAISSER
,	Fw	,
mon	Ds	MON
coeur	Nc	CUR
,	Fw	,
pour	S	POUR
un	Dn	UN
petit	Ag	PETIT
moment	Nc	MOMENT
.	Fs	.
J'	Pp	JE
ai	Vuc	AVOIR
tout	Pi	TOUT
à	S	À
craindre	Vvn	CRAINDRE
hélas	I	HÉLAS
!	Fs	!
De	S	DE
cet	Dd	CE
empressement	Nc	EMPRESSEMENT
,	Fw	,
Je	Vvc	Je
ne	Rp	NE
puis	Vvc	POUVOIR
le	Pp	IL
souffrir	Vvn	SOUFFRIR
,	Fw	,
et	Cc	ET
malgré	S	MALGRÉ
mon	Ds	MON
envie	Nc	ENVIE
Il	Ag	Il
veut	Vvc	VOULOIR
que	Cs	QUE
dès	S	DÈS
demain	Rg	DEMAIN
le	Da	LE
noeud	Nc	NUD
d'	S	DE
hymen	Nc	HYMEN
nous	Pp	NOUS
lie	Vvc	LIER
;	Fw	;
Il	Vvc	Il
croit	Vvc	CROIRE|CROÎTRE
se	Pp	IL
faire	Vvn	FAIRE
aimer	Vvn	AIMER
,	Fw	,
mais	Cc	MAIS
son	Ds	SON
espoir	Nc	ESPOIR
est	Vuc	ÊTRE
vain	Ag	VAIN
,	Fw	,
Je	Vvc	Je
ne	Rp	NE
puis	Vvc	POUVOIR
consentir	Vvn	CONSENTIR
à	S	À
lui	Pp	IL
donner	Vvn	DONNER
la	Da	LE
main	Nc	MAIN
;	Fw	;
Que	Vvc	Que
demande	Nc	DEMANDE|DEMANDÉ
Pierrot	Ag	Pierrot
?	Fs	?
Bonjour	I	BONJOUR
la	Da	LE
brune-blonde	Nc	brune-blonde
,	Fw	,
Il	Vvc	Il
faut	Vvc	FAILLIR|FALLOIR
auprès	Rg	AUPRÈS
de	S	DE
vous	Pp	VOUS
que	Cs	QUE
mon	Ds	MON
coeur	Nc	CUR
se	Pp	IL
débonde	Vvc	DÉBONDER
;	Fw	;
Si	Vvc	Si
vous	Pp	VOUS
le	Pp	IL
souhaitez	Vvc	SOUHAITER
je	Pp	JE
ferai	Vvc	FAIRE|FERRER
vôtre	As#Ps	VÔTRE
Amant	Ga	Amant
,	Fw	,
Et	Vvc	Et
je	Pp	JE
m'	Pp	JE
en	Pp	EN
vais	Vvc	ALLER
vous	Pp	VOUS
faire	Vvn	FAIRE
un	Dn	UN
petit	Ag	PETIT
compliment	Nc	COMPLIMENT
.	Fs	.
Je	Pp	JE
commence	Vvc	COMMENCER
,	Fw	,
écoutez	Vvc	ÉCOUTER
.	Fs	.
Le	Da	LE
feu	Nc	FEU
de	S	DE
ma	Ds	MON
tendresse	Nc	TENDRESSE
Allumé	Vvc	Allumé
par	S	PAR
les	Da	LE
yeux	Nc	OEIL|YEUX
de	S	DE
ma	Ds	MON
belle	Ag	BEAU
Maîtresse	Nc	Maîtresse
...	Fs	...
Cela	Vvc	CELER
fait	Ge	FAIRE
que	Cs	QUE
l'	Da	LE
amour	Nc	AMOUR
...	Fs	...
Ne	Vvc	Ne
m'	Pp	JE
interrompez	Vvc	INTERROMPRE
pas	Rg	PAS
,	Fw	,
Cela	Vvc	CELER
fait	Ge	FAIRE
donc	Rg	DONC
tout	Rg	TOUT
juste	Ag	JUSTE
...	Fs	...
Un	Vvc	Un
autre	Pi	AUTRE
en	S	EN
pareil	Da	PAREIL
cas	Nc	CAS
Pourrait	Vvc	POUVOIR
bien	Rg	BIEN
se	Pp	IL
brouiller	Vvn	BROUILLER
;	Fw	;
mais	Cc	MAIS
je	Pp	JE
ne	Rp	NE
suis	Vuc	ÊTRE
pas	Rg	PAS
bête	Ag	BÊTE
.	Fs	.
Ors	Nc	OR
donc	Rg	DONC
je	Pp	JE
vous	Pp	VOUS
dirai	Vvc	DIRE
,	Fw	,
que	Cs	QUE
si	Cs	SI
vous	Pp	VOUS
êtes	Vuc	ÊTRE
prête	Ag	PRÊT
,	Fw	,
Je	Vvc	Je
suis	Vuc	ÊTRE
tout	Rg	TOUT
disposé	Ge	DISPOSER
,	Fw	,
vous	Pp	VOUS
n'	Rp	NE
avez	Vuc	AVOIR
qu'	Rg	QUE
à	S	À
parler	Vvn	PARLER
...	Fs	...
Dame	Nc	DAME
!	Fs	!
Je	Pp	JE
voudrais	Vvc	VOULOIR
bien	Rg	BIEN
avec	S	AVEC
vous	Pp	VOUS
m'	Pp	JE
enrôler	Vvn	ENRÔLER
.	Fs	.
Je	Pp	JE
veux	Vvc	VOULOIR
feindre	Vvn	FEINDRE
un	Dn	UN
moment	Nc	MOMENT
d'	S	DE
applaudir	Vvn	APPLAUDIR
à	S	À
sa	Ds	SON
flamme	Nc	FLAMME
;	Fw	;
Vous	Nc	Vous
m'	Pp	JE
aimez	Vvc	AIMER
donc	Rg	DONC
Pierrot	Ag	Pierrot
?	Fs	?
Qui	Pt	QUI
vraiment	Rg	VRAIMENT
,	Fw	,
ma	Ds	MON
chère	Ag	CHER
âme	Nc	ÂME
,	Fw	,
Quand	Nc	Quand
je	Pp	JE
ne	Rp	NE
vous	Pp	VOUS
vois	Vvc	ALLER|VOIR
pas	Rg	PAS
je	Pp	JE
suis	Vuc	ÊTRE
absent	Ag	ABSENT
de	S	DE
vous	Pp	VOUS
;	Fw	;
Quand	Nc	Quand
je	Pp	JE
m'	Pp	JE
emporte	Vvc	EMPORTER
un	Dn	UN
peu	Rg	PEU
,	Fw	,
je	Pp	JE
me	Pp	JE
mets	Vvc	METTRE
en	S	EN
courroux	Nc	COURROUX
.	Fs	.
En	S	EN
un	Dn	UN
mot	Nc	MOT
je	Pp	JE
vous	Pp	VOUS
aime	Vvc	AIMER
,	Fw	,
et	Cc	ET
vous	Pp	VOUS
n'	Rp	NE
avez	Vuc	AVOIR
qu'	Rg	QUE
à	S	À
dire	Vvn	DIRE
,	Fw	,
Je	Vvc	Je
suis	Vuc	ÊTRE
un	Dn	UN
drôle	Nc	DRÔLE
,	Fw	,
allez	Vvc	ALLER
,	Fw	,
je	Pp	JE
vous	Pp	VOUS
ferai	Vvc	FAIRE|FERRER
bien	Rg	BIEN
rire	Vvn	RIRE
.	Fs	.
Que	Cs	QUE
vos	Ds	VOTRE
expressions	Nc	EXPRESSION
charment	Vvc	CHARMER
mon	Ds	MON
tendre	Ag	TENDRE
coeur	Nc	CUR
!	Fs	!
Je	Pp	JE
ne	Rp	NE
m'	Pp	JE
en	Pp	EN
défends	Vvc	DÉFENDRE
point	Rg	POINT
,	Fw	,
vous	Pp	VOUS
êtes	Vuc	ÊTRE
mon	Ds	MON
vainqueur	Nc	VAINQUEUR
,	Fw	,
Et	Vvc	Et
je	Pp	JE
n'	Rp	NE
ai	Vuc	AVOIR
pu	Ge	POUVOIR
vous	Pp	VOUS
voir	Vvn	VOIR
sans	S	SANS
vous	Pp	VOUS
rendre	Vvn	RENDRE
les	Da	LE
armes	Nc	ARME|ARMÉ
.	Fs	.
On	Pp	ON
me	Pp	JE
l'	Pp	IL
a	Vuc	AVOIR
toujours	Rg	TOUJOURS
dit	Ge	DIRE
;	Fw	;
que	Cs	QUE
j'	Pp	JE
avais	Vuc	AVOIR
bien	Rg	BIEN
des	Dn	UN
charmes	Nc	CHARME
,	Fw	,
Je	Vvc	Je
suis	Vuc	ÊTRE
un	Dn	UN
beau	Ag	BEAU
garçon	Nc	GARÇON
;	Fw	;
pour	S	POUR
la	Da	LE
taille	Nc	TAILLE
,	Fw	,
je	Pp	JE
crois	Vvc	CROIRE|CROÎTRE
Qu'	Nc	Qu'
on	Pp	ON
n'	Rp	NE
en	Pp	EN
saurait	Vvc	SAURER|SAVOIR
trouver	Vvn	TROUVER
de	S	DE
mieux	Rg	MIEUX
bâti	Ge	BÂTIR
que	Cs	QUE
moi	Pp	JE
.	Fs	.
Bas	Rg	BAS
.	Fs	.
Elle	Pp	IL
en	Pp	EN
tient	Vvc	TENIR
pour	S	POUR
le	Da	LE
coup	Nc	COUP
.	Fs	.
Non	Rg	NON
,	Fw	,
il	Pp	IL
n'	Rp	NE
est	Vuc	ÊTRE
pas	Rg	PAS
possible	Ag	POSSIBLE
Qu'	Vvc	Qu'
en	S	EN
vous	Pp	VOUS
voyant	Ga	VOIR
si	Rg	SI
beau	Ag	BEAU
je	Pp	JE
paraisse	Vvc	PARAÎTRE
insensible	Ag	INSENSIBLE
:	Fw	:
On	Pp	ON
ne	Rp	NE
peut	Vvc	POUVOIR
résister	Vvn	RÉSISTER
à	S	À
de	Dn	UN
puissants	Ag	PUISSANT
appas	Nc	APPAS
.	Fs	.
Elle	Pp	IL
va	Vvc	ALLER
se	Pp	IL
pâmer	Vvn	PÂMER
,	Fw	,
je	Pp	JE
pense	Vvc	PENSER
,	Fw	,
entre	S	ENTRE
mes	Ds	MON
bras	Nc	BRAS
.	Fs	.
Eh	I	EH
,	Fw	,
Ventrebleu	Vvc	Ventrebleu
,	Fw	,
pourquoi	Rt	POURQUOI
suis	Vuc	ÊTRE
-je	Ge	-je
un	Dn	UN
fi	Rg	FI
beau	Ag	BEAU
brin	Nc	BRIN
d'	S	DE
homme	Nc	HOMME
.	Fs	.
Ça	Nc	Ça
,	Fw	,
je	Pp	JE
vois	Vvc	ALLER|VOIR
bien	Rg	BIEN
qu'	Cs	QUE
il	Pp	IL
faut	Vvc	FAILLIR|FALLOIR
vous	Pp	VOUS
acquitter	Vvn	ACQUITTER
la	Da	LE
somme	Nc	SOMME
,	Fw	,
Et	Vvc	Et
vous	Pp	VOUS
ne	Rp	NE
voulez	Vvc	VOULOIR
point	Rg	POINT
des	Dn	UN
lettres	Nc	LETTRE|LETTRÉ
de	S	DE
répit	Nc	RÉPIT
,	Fw	,
Embrassez	Vvc	EMBRASSER
-moi	Vvc	-moi
ma	Ds	MON
fille	Nc	FILLE
,	Fw	,
et	Cc	ET
sans	S	SANS
faire	Vvn	FAIRE
grand	Ag	GRAND
bruit	Nc	BRUIT
...	Fs	...
Ah	Vvc	Ah
!	Fs	!
Je	Pp	JE
me	Pp	JE
suis	Vuc	ÊTRE
mépris	Nc	MÉPRIS
,	Fw	,
et	Cc	ET
cela	Pd	CELA
me	Pp	JE
chagrine	Vvc	CHAGRINER
:	Fw	:
Au	S+Da	À+LE
lieu	Nc	LIEU
de	S	DE
toi	Pp	TU
,	Fw	,
je	Pp	JE
dois	Vvc	DEVOIR
embrasser	Vvn	EMBRASSER
Argentine	Vvc	Argentine
,	Fw	,
Je	Vvc	Je
vais	Vvc	ALLER
