pardonable	AJ0	pardonable
vanity	NN1	vanity
,	PUN	,
among	PRP	among
the	AT0	the
most	AV0	most
revered	AJ0	revered|rever
family	NN1	family
archives	NN2	archive
.	SENT	.
He	PNP	he
had	VHD	have
been	VBN	be
brought	VVN	bring
up	AVP	up
to	TO0	to
be	VBI	be
a	AT0	a
solicitor	NN1	solicitor
,	PUN	,
or	CJC	or
Writer	NN1	writer
to	PRP	to
the	AT0	the
Signet	NN1	signet
,	PUN	,
as	CJS	as
it	PNP	it
is	VBZ	be
termed	VVN	term
in	PRP	in
Scotland	NP0	scotland
,	PUN	,
but	CJC	but
his	DPS	he
learned	AJ0	learned|learn
hobby	NN1	hobby
absorbed	VVN	absorb|absorbed
so	AV0	so
much	DT0	much
of	PRF	of
his	DPS	he
time	NN1	time
that	CJT	that
he	PNP	he
had	VHD	have
little	AV0	little
to	TO0	to
devote	VVI	devote
to	PRP	to
the	AT0	the
pursuit	NN1	pursuit
of	PRF	of
his	DPS	he
replaced-dns	NN2	replaced-dns
"<repdns text=""profession.When"" />"
his	DPS	he
clients	NN2	client
were	VBD	be
seeking	VVG	seek|seeking
him	PNP	he
at	PRP	at
his	DPS	he
chambers	NN2	chamber
in	PRP	in
George	NP0	george
Street	NP0	street
,	PUN	,
he	PNP	he
was	VBD	be
buried	VVN	bury|buried
in	PRP	in
the	AT0	the
recesses	NN2	recess
of	PRF	of
the	AT0	the
Advocates	NN2	advocate
'	POS	'
Library	NN1	library
,	PUN	,
or	CJC	or
poring	VVG	pore|poring
over	AVP	over
some	DT0	some
mouldy	AJ0	mouldy
manuscript	NN1	manuscript
at	PRP	at
the	AT0	the
Philosophical	AJ0	philosophical
Institution	NN1	institution
,	PUN	,
with	PRP	with
his	DPS	he
brain	NN1	brain
more	AV0	more
exercised	VVN	exercise
over	PRP	over
the	AT0	the
code	NN1	code
which	DTQ	which
Menu	NN1	menu
propounded	VVD	propound
six	CRD	six
hundred	CRD	hundred
years	NN2	year
before	PRP	before
the	AT0	the
birth	NN1	birth
of	PRF	of
Christ	NP0	christ
than	CJS	than
over	PRP	over
the	AT0	the
knotty	AJ0	knotty
problems	NN2	problem
of	PRF	of
Scottish	AJ0	scottish
law	NN1	law
in	PRP	in
the	AT0	the
nineteenth	ORD	nineteenth
century	NN1	century
.	SENT	.
Hence	AV0	hence
it	PNP	it
can	VM0	can
hardly	AV0	hardly
be	VBI	be
wondered	VVN	wonder
at	PRP	at
that	DT0	that
as	CJS	as
his	DPS	he
learning	NN1	learning|learn
accumulated	VVD	accumulate
his	DPS	he
practice	NN1	practice
dissolved	VVD	dissolve
,	PUN	,
until	CJS	until
at	PRP	at
the	AT0	the
very	AJ0	very
moment	NN1	moment
when	CJS	when
he	PNP	he
had	VHD	have
attained	VVN	attain
the	AT0	the
zenith	NN1	zenith
of	PRF	of
his	DPS	he
celebrity	NN1	celebrity
he	PNP	he
had	VHD	have
also	AV0	also
reached	VVN	reach
the	AT0	the
nadir	NN1	nadir
of	PRF	of
his	DPS	he
replaced-dns	NN2	replaced-dns
"<repdns text=""fortunes.There"" />"
being	VBG	be
no	AT0	no
chair	NN1	chair
of	PRF	of
Sanscrit	NP0	Sanscrit
in	PRP	in
any	DT0	any
of	PRF	of
his	DPS	he
native	AJ0	native
universities	NN2	university
,	PUN	,
and	CJC	and
no	AT0	no
demand	NN1	demand
anywhere	AV0	anywhere
for	PRP	for
the	AT0	the
only	AV0	only
mental	AJ0	mental
wares	NN2	ware
which	DTQ	which
he	PNP	he
had	VHD	have
to	TO0	to
dispose	VVI	dispose
of	PRF	of
,	PUN	,
we	PNP	we
should	VM0	should
have	VHI	have
been	VBN	be
forced	VVN	force|forced
to	TO0	to
retire	VVI	retire
into	PRP	into
genteel	AJ0	genteel
poverty	NN1	poverty
,	PUN	,
consoling	VVG	console|consoling
ourselves	PNX	ourselves
with	PRP	with
the	AT0	the
aphorisms	NN2	aphorism
and	CJC	and
precepts	NN2	precept
of	PRF	of
Firdousi	NP0	Firdousi
,	PUN	,
Omar	NP0	omar
Khayyam	NP0	khayyam
,	PUN	,
and	CJC	and
others	NN2	other
of	PRF	of
his	DPS	he
Eastern	AJ0	eastern
favourites	NN2	favourite
,	PUN	,
had	VHD	have
it	PNP	it
not	XX0	not
been	VBN	be
for	PRP	for
the	AT0	the
kindness	NN1	kindness
and	CJC	and
liberality	NN1	liberality
of	PRF	of
his	DPS	he
half-brother	NN1	half-brother
William	NP0	william
Farintosh	NP0	Farintosh
,	PUN	,
the	AT0	the
Laird	NN1	laird
of	PRF	of
Branksome	NP0	branksome
,	PUN	,
in	PRP	in
replaced-dns	NP0	replaced-dns
"<repdns text=""Wigtownshire.This"" />"
William	NP0	william
Farintosh	NP0	Farintosh
was	VBD	be
the	AT0	the
proprietor	NN1	proprietor
of	PRF	of
a	AT0	a
landed	AJ0	landed|land
estate	NN1	estate
,	PUN	,
the	AT0	the
acreage	NN1	acreage
which	DTQ	which
bore	VVD	bear
,	PUN	,
unfortunately	AV0	unfortunately
,	PUN	,
a	AT0	a
most	AV0	most
disproportional	AJ0	disproportional
relation	NN1	relation
to	PRP	to
its	DPS	it
value	NN1	value
,	PUN	,
for	CJS	for
it	PNP	it
formed	VVD	form
the	AT0	the
bleakest	AJS	bleak
and	CJC	and
most	AV0	most
barren	AJ0	barren
tract	NN1	tract
of	PRF	of
land	NN1	land
in	PRP	in
the	AT0	the
whole	NN1	whole
of	PRF	of
a	AT0	a
bleak	AJ0	bleak
and	CJC	and
barren	AJ0	barren
shire	NN1	shire
.	SENT	.
As	CJS	as
a	AT0	a
bachelor	NN1	bachelor
,	PUN	,
however	AV0	however
,	PUN	,
his	DPS	he
expenses	NN2	expense
had	VHD	have
been	VBN	be
small	AJ0	small
,	PUN	,
and	CJC	and
he	PNP	he
had	VHD	have
contrived	VVN	contrive|contrived
from	PRP	from
the	AT0	the
rents	NN2	rent
of	PRF	of
his	DPS	he
scattered	AJ0	scattered|scatter
cottages	NN2	cottage
,	PUN	,
and	CJC	and
the	AT0	the
sale	NN1	sale
of	PRF	of
the	AT0	the
Galloway	NP0	galloway
nags	NN2	nag
,	PUN	,
which	DTQ	which
he	PNP	he
bred	VVD	breed
upon	PRP	upon
the	AT0	the
moors	NN2	moor
,	PUN	,
not	XX0	not
only	AV0	only
to	TO0	to
live	VVI	live
as	PRP	as
a	AT0	a
laird	NN1	laird
should	VM0	should
,	PUN	,
but	CJC	but
to	TO0	to
put	VVI	put
by	PRP	by
a	AT0	a
considerable	AJ0	considerable
sum	NN1	sum
in	PRP	in
the	AT0	the
replaced-dns	NN2	replaced-dns
"<repdns text=""bank.We"" />"
had	VHD	have
heard	VVN	hear
little	AV0	little
from	PRP	from
our	DPS	we
kinsman	NN1	kinsman
during	PRP	during
the	AT0	the
days	NN2	day
of	PRF	of
our	DPS	we
comparative	AJ0	comparative
prosperity	NN1	prosperity
,	PUN	,
but	CJC	but
just	AV0	just
as	CJS	as
we	PNP	we
were	VBD	be
at	PRP	at
our	DPS	we
wit	NN1	wit
's	POS	's
end	NN1	end
,	PUN	,
there	EX0	there
came	VVD	come
a	AT0	a
letter	NN1	letter
like	PRP	like
a	AT0	a
ministering	AJ0	ministering|minister
angel	NN1	angel
,	PUN	,
giving	VVG	give|giving
us	PNP	we
assurance	NN1	assurance
of	PRF	of
sympathy	NN1	sympathy
and	CJC	and
succour	NN1	succour
.	SENT	.
In	PRP	in
it	PNP	it
the	AT0	the
Laird	NN1	laird
of	PRF	of
Branksome	NP0	branksome
told	VVD	tell|told
us	PNP	we
that	CJT	that
one	CRD	one
of	PRF	of
his	DPS	he
lungs	NN2	lung
had	VHD	have
been	VBN	be
growing	VVG	grow|growing
weaker	AJC	weak
for	PRP	for
some	DT0	some
time	NN1	time
,	PUN	,
and	CJC	and
that	CJT	that
Dr.	NP0	dr.
Easterling	NP0	Easterling
,	PUN	,
of	PRF	of
Stranraer	NP0	stranraer
,	PUN	,
had	VHD	have
strongly	AV0	strongly
advised	VVN	advise
him	PNP	he
to	TO0	to
spend	VVI	spend
the	AT0	the
few	DT0	few
years	NN2	year
which	DTQ	which
were	VBD	be
left	VVN	leave|left
to	PRP	to
him	PNP	he
in	PRP	in
some	DT0	some
more	AV0	more
genial	AJ0	genial
climate	NN1	climate
.	SENT	.
He	PNP	he
had	VHD	have
determined	VVN	determine|determined
,	PUN	,
therefore	AV0	therefore
to	TO0	to
set	VVI	set
out	AVP	out
for	PRP	for
the	AT0	the
South	NN1	south
of	PRF	of
Italy	NP0	italy
,	PUN	,
and	CJC	and
he	PNP	he
begged	VVD	beg
that	CJT	that
we	PNP	we
should	VM0	should
take	VVI	take
up	AVP	up
our	DPS	we
residence	NN1	residence
at	PRP	at
Branksome	NP0	branksome
in	PRP	in
his	DPS	he
absence	NN1	absence
,	PUN	,
and	CJC	and
that	CJT	that
my	DPS	i
father	NN1	father
should	VM0	should
act	VVI	act
as	PRP	as
his	DPS	he
land	NN1	land
steward	NN1	steward
and	CJC	and
agent	NN1	agent
at	PRP	at
a	AT0	a
salary	NN1	salary
which	DTQ	which
placed	VVD	place
us	PNP	we
above	PRP	above
all	DT0	all
fear	NN1	fear
of	PRF	of
replaced-dns	NP0	replaced-dns
"<repdns text=""want.Our"" />"
mother	NN1	mother
had	VHD	have
been	VBN	be
dead	AJ0	dead
for	PRP	for
some	DT0	some
years	NN2	year
,	PUN	,
so	AV0	so
that	CJT	that
there	EX0	there
were	VBD	be
only	AV0	only
myself	PNX	myself
,	PUN	,
my	DPS	i
father	NN1	father
,	PUN	,
and	CJC	and
my	DPS	i
sister	NN1	sister
Esther	NP0	esther
to	TO0	to
consult	VVI	consult
,	PUN	,
and	CJC	and
it	PNP	it
may	VM0	may
be	VBI	be
readily	AV0	readily
imagined	VVN	imagine|imagined
that	CJT	that
it	PNP	it
did	VDD	do
not	XX0	not
take	VVI	take
us	PNP	we
long	AJ0	long
to	TO0	to
decide	VVI	decide
upon	PRP	upon
the	AT0	the
acceptance	NN1	acceptance
of	PRF	of
the	AT0	the
laird	NN1	laird
's	POS	's
generous	AJ0	generous
offer	NN1	offer
.	SENT	.
My	DPS	i
father	NN1	father
started	VVD	start
for	PRP	for
Wigtown	NP0	wigtown
that	CJT	that
very	AV0	very
night	NN1	night
,	PUN	,
while	CJS	while
Esther	NP0	esther
and	CJC	and
I	PNP	i
followed	VVD	follow
a	AT0	a
few	DT0	few
days	NN2	day
afterwards	AV0	afterwards
,	PUN	,
bearing	VVG	bear|bearing
with	PRP	with
us	PNP	we
two	CRD	two
potato-sacksful	NN1	potato-sacksful
of	PRF	of
learned	AJ0	learned|learn
books	NN2	book
,	PUN	,
and	CJC	and
such	DT0	such
other	NN1	other
of	PRF	of
our	DPS	we
household	NN1	household
effects	NN2	effect
that	CJT	that
were	VBD	be
worth	PRP	worth
the	AT0	the
trouble	NN1	trouble
and	CJC	and
expense	NN1	expense
of	PRF	of
replaced-dns	NN2	replaced-dns
"<repdns text=""transport.Branksome"" />"
might	VM0	might
have	VHI	have
appeared	VVN	appear
a	AT0	a
poor	AJ0	poor
dwelling-place	NN1	dwelling-place
when	CJS	when
compared	VVN	compare
with	PRP	with
the	AT0	the
house	NN1	house
of	PRF	of
an	AT0	an
English	AJ0	english
squire	NN1	squire
,	PUN	,
but	CJC	but
to	PRP	to
us	PNP	we
,	PUN	,
after	PRP	after
our	DPS	we
long	AJ0	long
residence	NN1	residence
in	PRP	in
stuffy	AJ0	stuffy
apartments	NN2	apartment
,	PUN	,
it	PNP	it
was	VBD	be
of	PRF	of
regal	AJ0	regal
replaced-dns	NN2	replaced-dns
"<repdns text=""magnificence.The"" />"
building	NN1	building|build
was	VBD	be
broad-spread	AJ0	broad-spread
and	CJC	and
low	AJ0	low
,	PUN	,
with	PRP	with
red-tiled	AJ0	red-tiled
roof	NN1	roof
,	PUN	,
diamond-paned	AJ0	diamond-paned
windows	NN2	window
,	PUN	,
and	CJC	and
a	AT0	a
profusion	NN1	profusion
of	PRF	of
dwelling	NN1	dwelling|dwell
rooms	NN2	room
with	PRP	with
smoke-blackened	AJ0	smoke-blackened
ceilings	NN2	ceiling
and	CJC	and
oaken	AJ0	oaken
wainscots	NN2	wainscot
.	SENT	.
In	PRP	in
front	NN1	front
was	VBD	be
a	AT0	a
small	AJ0	small
lawn	NN1	lawn
,	PUN	,
girt	NN1	girt
round	AVP	round
with	PRP	with
a	AT0	a
thin	AJ0	thin
fringe	NN1	fringe
of	PRF	of
haggard	AJ0	haggard
and	CJC	and
ill	AJ0	ill
grown	VVN	grow
beeches	NN2	beech
,	PUN	,
all	DT0	all
gnarled	AJ0	gnarled
and	CJC	and
withered	AJ0	withered|wither
from	PRP	from
the	AT0	the
effects	NN2	effect
of	PRF	of
the	AT0	the
sea-spray	NN1	sea-spray
.	SENT	.
Behind	AV0	behind
lay	VVB	lay
the	AT0	the
scattered	AJ0	scattered|scatter
hamlet	NN1	hamlet
of	PRF	of
Branksome-Bere	NP0	Branksome-Bere
---	NN1	---
a	AT0	a
dozen	CRD	dozen
cottages	NN2	cottage
at	PRP	at
most	DT0	most
---	NN1	---
inhabited	VVN	inhabit|inhabited
by	PRP	by
rude	AJ0	rude
fisher-folk	NN2	fisher-folk
who	PNQ	who
looked	VVD	look
upon	PRP	upon
the	AT0	the
laird	NN1	laird
as	PRP	as
their	DPS	they
natural	AJ0	natural
replaced-dns	NN2	replaced-dns
"<repdns text=""protector.To"" />"
the	AT0	the
west	NN1	west
was	VBD	be
the	AT0	the
broad	AJ0	broad
,	PUN	,
yellow	AJ0	yellow
beach	NN1	beach
and	CJC	and
the	AT0	the
Irish	AJ0	irish
Sea	NN1	sea
,	PUN	,
while	CJS	while
in	PRP	in
all	DT0	all
other	AJ0	other
directions	NN2	direction
the	AT0	the
desolate	AJ0	desolate
moors	NN2	moor
,	PUN	,
greyish-green	AJ0	greyish-green
in	PRP	in
the	AT0	the
foreground	NN1	foreground
and	CJC	and
purple	AJ0	purple
in	PRP	in
the	AT0	the
distance	NN1	distance
,	PUN	,
stretched	VVD	stretch|stretched
away	AV0	away
in	PRP	in
long	AJ0	long
,	PUN	,
low	AJ0	low
curves	NN2	curve
to	PRP	to
the	AT0	the
replaced-dns	NN2	replaced-dns
"<repdns text=""horizon.Very"" />"
bleak	AJ0	bleak
and	CJC	and
lonely	AJ0	lonely
it	PNP	it
was	VBD	be
upon	PRP	upon
this	DT0	this
Wigtown	NP0	wigtown
coast	NN1	coast
.	SENT	.
A	AT0	a
man	NN1	man
might	VM0	might
walk	VVI	walk
many	DT0	many
a	AT0	a
weary	AJ0	weary
mile	NN1	mile
and	CJC	and
never	AV0	never
see	VVB	see
a	AT0	a
living	AJ0	living|live
thing	NN1	thing
except	PRP	except
the	AT0	the
white	AJ0	white
,	PUN	,
heavy-flapping	AJ0	heavy-flapping
kittiwakes	NN2	kittiwake
,	PUN	,
which	DTQ	which
screamed	VVD	scream
and	CJC	and
cried	VVD	cry
to	PRP	to
each	DT0	each
other	NN1	other
with	PRP	with
their	DPS	they
shrill	AJ0	shrill
,	PUN	,
sad	AJ0	sad
replaced-dns	NN2	replaced-dns
"<repdns text=""voices.Very"" />"
lonely	AJ0	lonely
and	CJC	and
very	AV0	very
bleak	AJ0	bleak
!	SENT	!
Once	AV0	once
out	AVP	out
of	PRF	of
sight	NN1	sight
of	PRF	of
Branksome	AJ0	branksome
and	CJC	and
there	EX0	there
was	VBD	be
no	AT0	no
sign	NN1	sign
of	PRF	of
the	AT0	the
works	NN0	works
of	PRF	of
man	NN1	man
save	VVB	save
only	AV0	only
where	CJS	where
the	AT0	the
high	AJ0	high
,	PUN	,
white	AJ0	white
tower	NN1	tower
of	PRF	of
Cloomber	AJ0	Cloomber
Hall	NN1	hall
shot	VVD	shoot
up	AVP	up
,	PUN	,
like	PRP	like
a	AT0	a
headstone	NN1	headstone
of	PRF	of
some	DT0	some
giant	AJ0	giant
grave	NN1	grave
,	PUN	,
from	PRP	from
amid	PRP	amid
the	AT0	the
firs	NN2	fir
and	CJC	and
larches	NN2	larch
which	DTQ	which
girt	NN1	girt
it	PNP	it
replaced-dns	VVZ	replaced-dns
"<repdns text=""round.This"" />"
great	AJ0	great
house	NN1	house
,	PUN	,
a	AT0	a
mile	NN1	mile
or	CJC	or
more	AV0	more
from	PRP	from
our	DPS	we
dwelling	NN1	dwelling|dwell
,	PUN	,
had	VHD	have
been	VBN	be
built	VVN	build
by	PRP	by
a	AT0	a
wealthy	AJ0	wealthy
Glasgow	NP0	glasgow
merchant	NN1	merchant
of	PRF	of
strange	AJ0	strange
tastes	NN2	taste
and	CJC	and
lonely	AJ0	lonely
habits	NN2	habit
,	PUN	,
but	CJC	but
at	PRP	at
the	AT0	the
time	NN1	time
of	PRF	of
our	DPS	we
arrival	NN1	arrival
it	PNP	it
had	VHD	have
been	VBN	be
untenanted	AJ0	untenanted
for	PRP	for
many	DT0	many
years	NN2	year
,	PUN	,
and	CJC	and
stood	VVD	stand
with	PRP	with
weather-blotched	AJ0	weather-blotched
walls	NN2	wall
and	CJC	and
vacant	AJ0	vacant
,	PUN	,
staring	VVG	stare
windows	NN2	window
looking	VVG	look|looking
blankly	AV0	blankly
out	AVP	out
over	PRP	over
the	AT0	the
hill	NN1	hill
replaced-dns	NN2	replaced-dns
"<repdns text=""side.Empty"" />"
