fidèle	Ag	FIDÈLE
;	Fw	;
Et	Vvc	Et
sans	S	SANS
s'	Pp	SE
abandonner	Vvn	ABANDONNER
à	S	À
son	Ds	SON
mortel	Ag	MORTEL
ennui	Nc	ENNUI
,	Fw	,
M'	Vvc	M'
écrire	Vvn	ÉCRIRE
,	Fw	,
et	Cc	ET
s'	Pp	SE
assurer	Vvn	ASSURER
que	Cs	QUE
j'	Pp	JE
étais	Vuc	ÊTRE
tout	Pi	TOUT
à	S	À
lui	Pp	IL
.	Fs	.
Sa	Ds	SON
disgrâce	Nc	DISGRÂCE
,	Fw	,
après	S	APRÈS
tout	Pi	TOUT
,	Fw	,
n'	Rp	NE
était	Vuc	ÊTRE
pas	Rg	PAS
sans	S	SANS
remède	Nc	REMÈDE
.	Fs	.
Ce	Pd	CE
que	Pr	QUE
j'	Pp	JE
ai	Vuc	AVOIR
lui	Pp	IL
restait	Vvc	RESTER
.	Fs	.
Sa	Ds	SON
fille	Nc	FILLE
lui	Pp	IL
succède	Vvc	SUCCÉDER
;	Fw	;
Sa	Vvc	Sa
fille	Nc	FILLE
héritera	Vvc	HÉRITER
de	S	DE
ce	Pd	CE
que	Pr	QUE
je	Pp	JE
lui	Pp	IL
dois	Vvc	DEVOIR
;	Fw	;
Et	Vvc	Et
vous	Pp	VOUS
n'	Rp	NE
ignorez	Vvc	IGNORER
pas	Rg	PAS
ce	Pd	CE
qu'	Pr	QUE
il	Pp	IL
a	Vuc	AVOIR
fait	Ge	FAIRE
pour	S	POUR
moi	Pp	JE
.	Fs	.
Vous	Pp	VOUS
m'	Pp	JE
avez	Vuc	AVOIR
dit	Ge	DIRE
cent	Nc	CENT
fois	Nc	FOI|FOIS
qu'	Pr	QUE
Argante	Ga	Argante
,	Fw	,
en	S	EN
Italie	Nc	Italie
,	Fw	,
Au	Vvc	Au
péril	Nc	PÉRIL
de	S	DE
ses	Ds	SON
jours	Nc	JOUR|JOURS
,	Fw	,
défendit	Vvc	DÉFENDRE
votre	Ds	VOTRE
vie	Nc	VIE
;	Fw	;
Puis	Vvc	POUVOIR
,	Fw	,
vous	Pp	VOUS
associant	Ga	ASSOCIER
à	S	À
sa	Ds	SON
prospérité	Nc	PROSPÉRITÉ
,	Fw	,
Vous	Nc	Vous
mit	Vvc	METTRE
dans	S	DANS
l'	Da	LE
opulence	Nc	OPULENCE
où	Pr	OÙ
vous	Pp	VOUS
avez	Vuc	AVOIR
été	Ge	ÊTRE
.	Fs	.
Angélique	Nc	Angélique
est	Vuc	ÊTRE
au	S+Da	À+LE
point	Nc	POINT
où	Pr	OÙ
vous	Pp	VOUS
trouva	Vvc	TROUVER
son	Ds	SON
père	Nc	PÈRE
.	Fs	.
Mais	Cc	MAIS
pour	S	POUR
elle	Pp	IL
,	Fw	,
entre	S	ENTRE
nous	Pp	NOUS
,	Fw	,
que	Pr	QUE
voulez	Vvc	VOULOIR
-vous	Nc	-vous
qu'	Pr	QUE
opère	Vvc	OPÉRER
Ce	Vvc	Ce
tendre	Ag	TENDRE
empressement	Nc	EMPRESSEMENT
que	Pr	QUE
vous	Pp	VOUS
lui	Pp	IL
faites	Vvc	FAIRE
voir	Vvn	VOIR
?	Fs	?
Je	Pp	JE
songe	Vvc	SONGER
à	S	À
son	Ds	SON
bonheur	Nc	BONHEUR
;	Fw	;
et	Cc	ET
je	Pp	JE
la	Pp	IL
veux	Vvc	VOULOIR
pourvoir	Vvn	POURVOIR
.	Fs	.
De	S	DE
semblables	Ag	SEMBLABLE
projets	Nc	PROJET
ne	Rp	NE
sont	Vuc	ÊTRE
pas	Rg	PAS
des	Dn	UN
vétilles	Nc	VÉTILLE
.	Fs	.
La	Da	LE
pourvoir	Nc	POURVOIR
!	Fs	!
Et	Cc	ET
comment	Rt	COMMENT
?	Fs	?
Comme	Cs	COMME
on	Pp	ON
pourvoit	Vvc	POURVOIR
les	Da	LE
filles	Nc	FILLE
;	Fw	;
En	Vvc	En
la	Da	LE
mariant	Ga	MARIER
.	Fs	.
Oui	Rg	OUI
,	Fw	,
je	Pp	JE
vous	Pp	VOUS
entends	Vvc	ENTENDRE
fort	Rg	FORT
bien	Rg	BIEN
;	Fw	;
Mais	Vvc	Mais
à	S	À
qui	Pr	QUI
,	Fw	,
s'	Cs	SI
il	Pp	IL
vous	Pp	VOUS
plaît	Vvc	PLAIRE
?	Fs	?
Angélique	Nc	Angélique
n'	Rp	NE
a	Vuc	AVOIR
rien	Pi	RIEN
.	Fs	.
Vos	Ds	VOTRE
fils	Nc	FIL|FILS
vous	Pp	VOUS
ont	Vuc	AVOIR
rendu	Ge	RENDRE
presque	Rg	PRESQUE
aussi	Rg	AUSSI
pauvre	Ag	PAUVRE
qu'	Cs	QUE
elle	Pp	IL
.	Fs	.
Aurais	Vuc	AVOIR
-je	Ge	-je
pénétré	Ge	PÉNÉTRER
le	Da	LE
but	Nc	BUT
d'	S	DE
un	Dn	UN
si	Rg	SI
beau	Ag	BEAU
zèle	Nc	ZÈLE
?	Fs	?
Vous	Pp	VOUS
la	Pp	IL
voulez	Vvc	VOULOIR
pourvoir	Vvn	POURVOIR
,	Fw	,
peut-être	Rg	PEUT-ÊTRE
,	Fw	,
en	S	EN
l'	Pp	IL
épousant	Ga	ÉPOUSER
?	Fs	?
Mon	Ds	MON
frère	Nc	FRÈRE
,	Fw	,
une	Dn	UN
main	Nc	MAIN
vide	Ag	VIDE
est	Vuc	ÊTRE
un	Dn	UN
mauvais	Ag	MAUVAIS
présent	Nc	PRÉSENT
.	Fs	.
Touché	Vvc	Touché
de	S	DE
sa	Ds	SON
beauté	Nc	BEAUTÉ
,	Fw	,
d'abord	Nc	d'abord
,	Fw	,
malgré	S	MALGRÉ
mon	Ds	MON
âge	Nc	ÂGE
,	Fw	,
Je	Vvc	Je
formais	Vvc	FORMER
,	Fw	,
je	Pp	JE
l'	Pp	IL
avoue	Vvc	AVOUER
,	Fw	,
un	Dn	UN
projet	Nc	PROJET
si	Rg	SI
peu	Rg	PEU
sage	Ag	SAGE
;	Fw	;
Et	Vvc	Et
laissais	Vvc	LAISSER
naître	Vvn	NAÎTRE
en	S	EN
moi	Pp	JE
,	Fw	,
sous	S	SOUS
ombre	Nc	OMBRE
de	S	DE
pitié	Nc	PITIÉ
,	Fw	,
Des	Vvc	Des
sentiments	Nc	SENTIMENT
plus	Rg	PLUS
vifs	Ag	VIF
que	Cs	QUE
ceux	Pd	CELUI
de	S	DE
l'	Da	LE
amitié	Nc	AMITIÉ
.	Fs	.
De	S	DE
-là	Nc	-là
vient	Vvc	VENIR
qu'	Cs	QUE
à	S	À
mes	Ds	MON
fils	Nc	FIL|FILS
,	Fw	,
qui	Pr	QUI
lui	Pp	IL
rendent	Vvc	RENDRE
visite	Nc	VISITE
,	Fw	,
J'	Vvc	J'
ai	Vuc	AVOIR
caché	Ge	CACHER
,	Fw	,
quelque	Di	QUELQUE
temps	Nc	TEMPS
,	Fw	,
mes	Ds	MON
pas	Nc	PAS
et	Cc	ET
ma	Ds	MON
conduite	Nc	CONDUITE
,	Fw	,
Et	Vvc	Et
que	Rg	QUE
,	Fw	,
de	S	DE
ce	Pd	CE
qu'	Pr	QUE
elle	Pp	IL
est	Vuc	ÊTRE
,	Fw	,
loin	Rg	LOIN
d'	S	DE
avoir	Vun	AVOIR
nuls	Ag	NUL
soupçons	Nc	SOUPÇON
,	Fw	,
Ils	Vvc	Ils
ignorent	Vvc	IGNORER
encor	Nc	encor
que	Pr	QUE
nous	Pp	NOUS
nous	Pp	NOUS
connaissons	Vvc	CONNAÎTRE
.	Fs	.
Mais	Cc	MAIS
je	Pp	JE
me	Pp	JE
suis	Vuc	ÊTRE
bientôt	Rg	BIENTÔT
reproché	Ge	REPROCHER
ma	Ds	MON
faiblesse	Nc	FAIBLESSE
.	Fs	.
La	Da	LE
jeunesse	Nc	JEUNESSE
est	Vuc	ÊTRE
pour	S	POUR
être	Vun	ÊTRE
unie	Ge	UNIR
à	S	À
la	Da	LE
jeunesse	Nc	JEUNESSE
:	Fw	:
Et	Cc	ET
l'	Pp	IL
offre	Vvc	OFFRIR
de	S	DE
ma	Ds	MON
main	Nc	MAIN
tiendrait	Vvc	TENIR
plus	Rg	PLUS
,	Fw	,
en	S	EN
effet	Nc	EFFET
,	Fw	,
De	Vvc	De
l'	Da	LE
abus	Nc	ABUS
du	S+Da	DE+LE
malheur	Nc	MALHEUR
,	Fw	,
que	Cs	QUE
du	S+Da	DE+LE
prix	Nc	PRIX
d'	S	DE
un	Dn	UN
bienfait	Nc	BIENFAIT
.	Fs	.
Votre	Ds	VOTRE
âge	Nc	ÂGE
ici	Rg	ICI
nuirait	Vvc	NUIRE
moins	Rg	MOINS
que	Cs	QUE
cette	Dd	CE
indigence	Nc	INDIGENCE
,	Fw	,
Où	Vvc	Où
vous	Pp	VOUS
a	Vuc	AVOIR
,	Fw	,
pour	S	POUR
vos	Ds	VOTRE
fils	Nc	FIL|FILS
,	Fw	,
réduit	Vvc	RÉDUIRE
votre	Ds	VOTRE
indulgence	Nc	INDULGENCE
.	Fs	.
Avec	S	AVEC
un	Dn	UN
bon	Ag	BON
esprit	Nc	ESPRIT
,	Fw	,
tout	Di	TOUT
homme	Nc	HOMME
bien	Rg	BIEN
renté	Ge	RENTER
,	Fw	,
L'	Vvc	L'
emporte	Vvc	EMPORTER
en	S	EN
agréments	Nc	AGRÉMENT
sur	S	SUR
un	Dn	UN
jeune	Ag	JEUNE
éventé	Nc	ÉVENTÉ
.	Fs	.
Mais	Cc	MAIS
ne	Rp	NE
la	Pp	IL
pouvant	Ga	POUVOIR
rendre	Vvn	RENDRE
heureuse	Ag	HEUREUX
par	S	PAR
vous	Pp	VOUS
-même	Vvc	-même
,	Fw	,
À	Nc	À
qui	Pr	QUI
donc	Rg	DONC
la	Pp	IL
donner	Vvn	DONNER
dans	S	DANS
sa	Ds	SON
misère	Nc	MISÈRE
extrême	Ag	EXTRÊME
?	Fs	?
À	Vvc	À
celui	Pd	CELUI
de	S	DE
mes	Ds	MON
fils	Nc	FIL|FILS
qu'	Pr	QUE
elle	Pp	IL
aimera	Vvc	AIMER
le	Da	LE
plus	Rg	PLUS
.	Fs	.
Fort	Rg	FORT
bien	Rg	BIEN
.	Fs	.
Avez	Vuc	AVOIR
-vous	Nc	-vous
pris	Ge	PRENDRE
leurs	Ds	LEUR
avis	Nc	AVIS
là-dessus	Rg	LÀ-DESSUS
?	Fs	?
L'	Da	LE
honneur	Nc	HONNEUR
intéressé	Ge	INTÉRESSER
n'	Rp	NE
a	Vuc	AVOIR
point	Rg	POINT
d'	S	DE
avis	Nc	AVIS
à	S	À
prendre	Vvn	PRENDRE
;	Fw	;
Et	Vvc	Et
supposé	Ge	SUPPOSER
qu'	Cs	QUE
aux	S+Da	À+LES
leurs	Ps	LEUR
il	Pp	IL
me	Pp	JE
fallut	Vvc	FALLOIR
descendre	Vvn	DESCENDRE
,	Fw	,
Je	Vvc	Je
les	Pp	ILS
sais	Vvc	SAVOIR
trop	Rg	TROP
bien	Rg	BIEN
nés	Ge	NAÎTRE
et	Cc	ET
trop	Rg	TROP
reconnaissants	Ga	RECONNAÎTRE
,	Fw	,
Pour	Nc	POUR
ne	Rp	NE
pas	Rg	PAS
ressentir	Vvn	RESSENTIR
tout	Pi	TOUT
ce	Pd	CE
que	Pr	QUE
je	Pp	JE
ressens	Vvc	RESSENTIR
.	Fs	.
Quelle	Dt	QUEL
prévention	Nc	PRÉVENTION
!	Fs	!
Eh	I	EH
!	Fs	!
Oui	Rg	OUI
,	Fw	,
oui	Ge	OUÏR
;	Fw	;
je	Pp	JE
radote	Vvc	RADOTER
.	Fs	.
Vous	Pp	VOUS
jugez	Vvc	JUGER
trop	Rg	TROP
bien	Rg	BIEN
d'	S	DE
eux	Pp	EUX
;	Fw	;
voilà	I	VOILÀ
votre	Ds	VOTRE
marotte	Nc	MAROTTE
.	Fs	.
Votre	Ds	VOTRE
marotte	Nc	MAROTTE
,	Fw	,
à	S	À
vous	Pp	VOUS
,	Fw	,
est	Vuc	ÊTRE
d'	S	DE
en	Pp	EN
juger	Vvn	JUGER
très	Rg	TRÈS
mal	Rg	MAL
.	Fs	.
Leur	Ds	LEUR
respect	Nc	RESPECT
,	Fw	,
leur	Ds	LEUR
amour	Nc	AMOUR
est	Vuc	ÊTRE
pour	S	POUR
moi	Pp	JE
sans	S	SANS
égal	Nc	ÉGAL
.	Fs	.
Pourquoi	Rt	POURQUOI
vouloir	Vvn	VOULOIR
contre	S	CONTRE
eux	Pp	EUX
que	Cs	QUE
mon	Ds	MON
courroux	Nc	COURROUX
s'	Pp	SE
émeuve	Vvc	ÉMOUVOIR
?	Fs	?
Eh	I	EH
!	Fs	!
Vous	Pp	VOUS
n'	Rp	NE
avez	Vuc	AVOIR
pas	Rg	PAS
mis	Ge	METTRE
cet	Dd	CE
amour	Nc	AMOUR
à	S	À
l'	Da	LE
épreuve	Nc	ÉPREUVE
.	Fs	.
Chaque	Di	CHAQUE
jour	Nc	JOUR
je	Pp	JE
l'	Pp	IL
éprouve	Vvc	ÉPROUVER
,	Fw	,
et	Cc	ET
jusqu'	S	JUSQUE
à	S	À
cet	Dd	CE
instant	Nc	INSTANT
,	Fw	,
Je	Vvc	Je
n'	Rp	NE
ai	Vuc	AVOIR
point	Rg	POINT
à	S	À
m'	Pp	JE
en	S	EN
plaindre	Vvn	PLAINDRE
,	Fw	,
et	Cc	ET
j'	Pp	JE
en	Pp	EN
suis	Vuc	ÊTRE
très	Rg	TRÈS
content	Ag	CONTENT
.	Fs	.
Parce	Vvc	Parce
que	Rg	QUE
,	Fw	,
chaque	Di	CHAQUE
jour	Nc	JOUR
,	Fw	,
de	S	DE
vos	Ds	VOTRE
folles	Ag	FOU
largesses	Nc	LARGESSE
,	Fw	,
Jusqu'	Vvc	Jusqu'
ici	Rg	ICI
vous	Pp	VOUS
avez	Vuc	AVOIR
acheté	Ge	ACHETER
leurs	Ds	LEUR
caresses	Nc	CARESSE
;	Fw	;
Mais	Vvc	Mais
le	Da	LE
mal	Nc	MAL
est	Vuc	ÊTRE
...	Fs	...
Mon	Nc	Mon
dieu	Nc	DIEU
!	Fs	!
Voici	I	VOICI
de	S	DE
vos	Ds	VOTRE
discours	Nc	DISCOURS
!	Fs	!
Épargnez	Nc	Épargnez
-vous	Vvc	-vous
le	Da	LE
soin	Nc	SOIN
de	S	DE
parler	Vvn	PARLER
à	S	À
des	Dn	UN
sourds	Nc	SOURD
.	Fs	.
Le	Da	LE
mal	Nc	MAL
,	Fw	,
si	Cs	SI
c'	Pd	CE
en	Pp	EN
est	Vuc	ÊTRE
un	Pi	UN
,	Fw	,
est	Vuc	ÊTRE
un	Dn	UN
mal	Nc	MAL
nécessaire	Ag	NÉCESSAIRE
.	Fs	.
Aura-t	Ag	Aura-t
-on	Nc	-on
donc	Rg	DONC
toujours	Rg	TOUJOURS
ce	Dd	CE
reproche	Nc	REPROCHE
à	S	À
me	Pp	JE
faire	Vvn	FAIRE
?	Fs	?
De	S	DE
tout	Pi	TOUT
ce	Pd	CE
que	Pr	QUE
j'	Pp	JE
avais	Vuc	AVOIR
,	Fw	,
j'	Pp	JE
ai	Vuc	AVOIR
fait	Ge	FAIRE
part	Nc	PART
à	S	À
mes	Ds	MON
fils	Nc	FIL|FILS
:	Fw	:
Oui	Ge	OUÏR
,	Fw	,
mon	Ds	MON
frère	Nc	FRÈRE
;	Fw	;
et	Cc	ET
je	Pp	JE
fis	Vvc	FAIRE
fort	Rg	FORT
bien	Rg	BIEN
,	Fw	,
quand	Cs	QUAND
je	Pp	JE
le	Pp	IL
fis	Vvc	FAIRE
.	Fs	.
Le	Da	LE
poids	Nc	POIDS
de	S	DE
la	Da	LE
richesse	Nc	RICHESSE
,	Fw	,
à	S	À
notre	Ds	NOTRE
âge	Nc	ÂGE
,	Fw	,
importune	Ag	IMPORTUN
.	Fs	.
À	Vvc	À
peu	Rg	PEU
de	S	DE
passions	Nc	PASSION
,	Fw	,
suffit	Vvc	SUFFIRE
peu	Rg	PEU
de	S	DE
fortune	Nc	FORTUNE
.	Fs	.
De	S	DE
l'	Da	LE
or	Nc	OR
et	Cc	ET
de	S	DE
l'	Da	LE
argent	Nc	ARGENT
,	Fw	,
sources	Nc	SOURCE
de	S	DE
tous	Di	TOUT
plaisirs	Nc	PLAISIR
,	Fw	,
La	Vvc	La
jouissance	Nc	JOUISSANCE
est	Vuc	ÊTRE
due	Ge	DEVOIR
à	S	À
l'	Da	LE
âge	Nc	ÂGE
des	S+Da	DE+LE|DE+LES
désirs	Nc	DÉSIR
.	Fs	.
Devais	Vvc	DEVOIR
-je	Nc	-je
,	Fw	,
à	S	À
votre	Ds	VOTRE
avis	Nc	AVIS
,	Fw	,
thésaurisant	Ga	THÉSAURISER
sans	S	SANS
cesse	Nc	CESSE
,	Fw	,
Imiter	Vvn	IMITER
ces	Dd	CE
vieillards	Nc	VIEILLARD
,	Fw	,
tyrans	Nc	TYRAN
de	S	DE
la	Da	LE
jeunesse	Nc	JEUNESSE
,	Fw	,
Qui	Vvc	Qui
,	Fw	,
la	Pp	IL
faisant	Ga	FAIRE
languir	Vvn	LANGUIR
,	Fw	,
sans	S	SANS
être	Vun	ÊTRE
plus	Rg	PLUS
heureux	Ag	HEUREUX
,	Fw	,
La	Vvc	La
privent	Vvc	PRIVER
des	Dn	UN
plaisirs	Nc	PLAISIR
qui	Pr	QUI
sont	Vuc	ÊTRE
perdus	Ge	PERDRE
pour	S	POUR
eux	Pp	EUX
?	Fs	?
Et	Cc	ET
que	Pr	QUE
devient	Vvc	DEVENIR|DÉVIER
souvent	Rg	SOUVENT
le	Da	LE
bien	Nc	BIEN
d'	S	DE
un	Dn	UN
père	Nc	PÈRE
avare	Ag	AVARE
?	Fs	?
L'	Da	LE
héritier	Nc	HÉRITIER
est	Vuc	ÊTRE
frustré	Ge	FRUSTRER
,	Fw	,
l'	Da	LE
usurier	Nc	USURIER
s'	Pp	SE
en	Pp	EN
empare	Vvc	EMPARER
,	Fw	,
Cette	Vvc	Cette
peste	Nc	PESTE
publique	Ag	PUBLIC
ayant	Ga	AVOIR
,	Fw	,
à	S	À
notre	Ds	NOTRE
insu	Nc	INSU
,	Fw	,
Dévoré	Vvc	Dévoré
l'	Da	LE
héritage	Nc	HÉRITAGE
,	Fw	,
avant	S	AVANT
qu'	Cs	QUE
il	Pp	IL
fût	Vuc	ÊTRE
échu	Ge	ÉCHOIR
;	Fw	;
Ou	Vvc	Ou
,	Fw	,
si	Cs	SI
le	Da	LE
fils	Nc	FIL|FILS
échappe	Vvc	ÉCHAPPER
à	S	À
ce	Dd	CE
désordre	Nc	DÉSORDRE
extrême	Ag	EXTRÊME
,	Fw	,
Le	Vvc	Le
père	Nc	PÈRE
est	Vuc	ÊTRE
détesté	Ge	DÉTESTER
.	Fs	.
Je	Pp	JE
veux	Vvc	VOULOIR
,	Fw	,
moi	Pp	JE
,	Fw	,
qu'	Cs	QUE
un	Dn	UN
fils	Nc	FIL|FILS
m'	Pp	JE
aime	Vvc	AIMER
;	Fw	;
Et	Vvc	Et
ne	Rp	NE
soit	Vuc	ÊTRE
pas	Rg	PAS
réduit	Vvc	RÉDUIRE
,	Fw	,
pour	S	POUR
voir	Vvn	VOIR
changer	Vvn	CHANGER
son	Ds	SON
sort	Nc	SORT
,	Fw	,
Au	Vvc	Au
déplorable	Ag	DÉPLORABLE
point	Rg	POINT
de	S	DE
désirer	Vvn	DÉSIRER
ma	Ds	MON
mort	Nc	MORT
.	Fs	.
Je	Pp	JE
m'	Pp	JE
en	Pp	EN
remets	Vvc	REMETTRE
sur	S	SUR
eux	Pp	EUX
du	S+Da	DE+LE
soin	Nc	SOIN
de	S	DE
vous	Pp	VOUS
confondre	Vvn	CONFONDRE
.	Fs	.
Si	Cs	SI
j'	Pp	JE
en	Pp	EN
suis	Vuc	ÊTRE
obéi	Ge	OBÉIR
,	Fw	,
qu'	Pr	QUE
aurez	Vuc	AVOIR
-vous	Nc	-vous
à	S	À
répondre	Vvn	RÉPONDRE
?	Fs	?
Rien	Pi	RIEN
.	Fs	.
Mais	Cc	MAIS
j'	Pp	JE
en	Pp	EN
doute	Vvc	DOUTER
fort	Rg	FORT
.	Fs	.
Moi	Pp	JE
,	Fw	,
j'	Pp	JE
en	Pp	EN
doute	Vvc	DOUTER
si	Rg	SI
peu	Rg	PEU
,	Fw	,
Et	Vvc	Et
suis	Vuc	ÊTRE
,	Fw	,
avec	S	AVEC
raison	Nc	RAISON
,	Fw	,
si	Rg	SI
sûr	Ag	SÛR
de	S	DE
leur	Ds	LEUR
aveu	Nc	AVEU
,	Fw	,
Que	Vvc	Que
,	Fw	,
sans	S	SANS
leur	Pp	LEUR
en	S	EN
parler	Vvn	PARLER
,	Fw	,
je	Pp	JE
suis	Vuc	ÊTRE
prêt	Ag	PRÊT
à	S	À
conclure	Vvn	CONCLURE
.	Fs	.
Je	Pp	JE
viens	Vvc	VENIR
d'	S	DE
envoyer	Vvn	ENVOYER
même	Rg	MÊME
exprès	Ag	EXPRÈS
chez	S	CHEZ
la	Da	LE
future	Ag	FUTUR
,	Fw	,
Lui	Vvc	Lui
demander	Vvn	DEMANDER
une	Dn	UN
heure	Nc	HEURE|HURE
où	Pr	OÙ
je	Pp	JE
puisse	Vvc	POUVOIR
la	Pp	IL
voir	Vvn	VOIR
;	Fw	;
Mon	Nc	Mon
offre	Vvc	OFFRIR
et	Cc	ET
son	Ds	SON
choix	Nc	CHOIX
faits	Ge	FAIRE
,	Fw	,
ils	Pp	ILS
feront	Vvc	FAIRE
leur	Ds	LEUR
devoir	Nc	DEVOIR
.	Fs	.
Avant	S	AVANT
que	Cs	QUE
de	S	DE
rien	Pi	RIEN
dire	Vvn	DIRE
à	S	À
la	Da	LE
belle	Ag	BEAU
Angélique	Nc	Angélique
,	Fw	,
Je	Vvc	Je
déploierais	Vvc	DÉPLOYER
d'abord	Nc	d'abord
,	Fw	,
près	Rg	PRÈS
d'	S	DE
eux	Pp	EUX
,	Fw	,
ma	Ds	MON
rhétorique	Nc	RHÉTORIQUE
;	Fw	;
Et	Vvc	Et
ne	Rp	NE
hasardant	Ga	HASARDER
rien	Pi	RIEN
...	Fs	...
Peste	Vvc	PESTER
soit	Vuc	ÊTRE
de	S	DE
Pasquin	Nc	PASQUIN
!	Fs	!
Depuis	S	DEPUIS
une	Dn	UN
heure	Nc	HEURE|HURE
aussi	Rg	AUSSI
que	Cs	QUE
j'	Pp	JE
attends	Vvc	ATTENDRE
ce	Dd	CE
coquin	Nc	COQUIN
...	Fs	...
Eh	Nc	Eh
!	Fs	!
Viens	Vvc	VENIR
donc	Rg	DONC
.	Fs	.
Qu'	Cs	QUE
il	Pp	IL
te	Pp	TU
faut	Vvc	FAILLIR|FALLOIR
de	S	DE
temps	Nc	TEMPS
pour	S	POUR
peu	Rg	PEU
de	S	DE
chose	Nc	CHOSE
!	Fs	!
De	S	DE
l'	Da	LE
un	Pi	UN
de	S	DE
vos	Ds	VOTRE
trois	Nc	TROIS
fils	Nc	FIL|FILS
la	Da	LE
cuisine	Nc	CUISINE
en	Pp	EN
est	Vuc	ÊTRE
cause	Nc	CAUSE
.	Fs	.
En	Pp	EN
passant	Ga	PASSER
,	Fw	,
comme	Cs	COMME
un	Dn	UN
basque	Nc	BASQUE
,	Fw	,
auprès	Rg	AUPRÈS
de	S	DE
sa	Ds	SON
maison	Nc	MAISON
,	Fw	,
De	Vvc	De
cent	Nc	CENT
ragoûts	Nc	RAGOÛT
exquis	Ag	EXQUIS
la	Da	LE
douce	Ag	DOUX
exhalaison	Nc	EXHALAISON
M'	Ag	M'
est	Vuc	ÊTRE
,	Fw	,
par	S	PAR
un	Dn	UN
soupirail	Nc	SOUPIRAIL
,	Fw	,
venu	Ge	VENIR
rompre	Vvn	ROMPRE
en	S	EN
visière	Nc	VISIÈRE
;	Fw	;
Mon	Nc	Mon
âme	Nc	ÂME
en	Pp	EN
a	Vuc	AVOIR
passé	Ge	PASSER
dans	S	DANS
mon	Ds	MON
nez	Nc	NEZ
,	Fw	,
toute	Di	TOUT
entière	Ag	ENTIER
;	Fw	;
Et	Vvc	Et
piquant	Ga	PIQUER
l'	Da	LE
appétit	Nc	APPÉTIT
dont	Pr	DONT
le	Da	LE
ciel	Nc	CIEL
m'	Pp	JE
a	Vuc	AVOIR
doué	Ge	DOUER
,	Fw	,
Sur	Nc	Sur
la	Da	LE
place	Nc	PLACE|PLACÉ
,	Fw	,
un	Dn	UN
instant	Nc	INSTANT
,	Fw	,
l'	Da	LE
odorat	Nc	ODORAT
m'	Pp	JE
a	Vuc	AVOIR
cloué	Ge	CLOUER
.	Fs	.
Excusez	Vvc	EXCUSER
,	Fw	,
s'	Cs	SI
il	Pp	IL
vous	Pp	VOUS
plaît	Vvc	PLAIRE
,	Fw	,
ma	Ds	MON
friandise	Nc	FRIANDISE
émue	Ge	ÉMOUVOIR
Des	Vvc	Des
charmes	Nc	CHARME
d'	S	DE
une	Dn	UN
odeur	Nc	ODEUR
,	Fw	,
chez	S	CHEZ
vous	Pp	VOUS
,	Fw	,
si	Cs	SI
peu	Rg	PEU
connue	Ge	CONNAÎTRE
.	Fs	.
Si	Cs	SI
vous	Pp	VOUS
vous	Pp	VOUS
offensez	Vvc	OFFENSER
d'	S	DE
